168;Touch_xy_bs;(-1.15221204907526, -0.928828663858878);19:16:00.9723264
168;Touch_xy_bs;(-1.15188732222426, -0.928828663858878);19:16:00.9920896
168;Touch_xy_bs;(-1.15188732222426, -0.925410486479888);19:16:01.0119168
168;Touch_xy_bs;(-1.15204968564976, -0.919794909357261);19:16:01.0318208
168;Touch_xy_bs;(-1.15188732222426, -0.920771531465544);19:16:01.0516480
168;Touch_xy_bs;(-1.15204968564976, -0.925410486479888);19:16:01.0715904
168;Touch_xy_bs;(-1.15204968564976, -0.928584508331807);19:16:01.0912640
168;Touch_xy_bs;(-1.15204968564976, -0.928828663858878);19:16:01.1110784
168;Touch_xy_bs;(-1.15204968564976, -0.928706586095343);19:16:01.1309440
168;Touch_xy_bs;(-1.15204968564976, -0.928462430568272);19:16:01.1508352
168;Touch_xy_bs;(-1.15204968564976, -0.928584508331807);19:16:01.1706880
168;Touch_xy_bs;(-1.15188732222426, -0.928828663858878);19:16:01.1904000
168;Touch_xy_bs;(-1.15188732222426, -0.929072819385949);19:16:01.2103168
168;Touch_xy_bs;(-1.13889824818409, -0.928828663858878);19:16:01.2300800
168;Touch_xy_bs;(-1.13646279680156, -0.928706586095343);19:16:01.2498432
168;Touch_xy_bs;(-1.13597570652506, -0.928828663858878);19:16:01.2697984
168;Touch_xy_bs;(-1.13646279680156, -0.928828663858878);19:16:01.2894976
168;Touch_xy_bs;(-1.1392229750351, -0.928706586095343);19:16:01.3093888
168;Touch_xy_bs;(-1.1392229750351, -0.928706586095343);19:16:01.3291648
168;Touch_xy_bs;(-1.13743697735457, -0.928462430568272);19:16:01.3491200
168;Touch_xy_bs;(-1.1392229750351, -0.928584508331807);19:16:01.3688576
168;Touch_xy_bs;(-1.14198315326863, -0.928584508331807);19:16:01.3887488
168;Touch_xy_bs;(-1.15204968564976, -0.928462430568272);19:16:01.4084736
168;Touch_xy_bs;(-1.15204968564976, -0.928462430568272);19:16:01.4283264
168;Touch_xy_bs;(-1.15221204907526, -0.928706586095343);19:16:01.4482432
168;Touch_xy_bs;(-1.1390606116096, -0.928706586095343);19:16:01.4680576
168;Touch_xy_bs;(-1.13776170420558, -0.928584508331807);19:16:01.4878208
168;Touch_xy_bs;(-1.1390606116096, -0.928584508331807);19:16:01.5076480
168;Touch_xy_bs;(-1.1397100653116, -0.928706586095343);19:16:01.5275392
168;Touch_xy_bs;(-1.13532625282305, -0.926631264115241);19:16:01.5473280
168;Touch_xy_bs;(-1.13078007690899, -0.904901422205945);19:16:01.5673088
168;Touch_xy_bs;(-1.11243300982726, -0.900750778245743);19:16:01.5887232
168;Touch_xy_bs;(-1.09424830617103, -0.881218336080083);19:16:01.6068096
168;Touch_xy_bs;(-1.07232924372825, -0.857169016663615);19:16:01.6266624
168;Touch_xy_bs;(-1.33, -0.666727705548434);19:16:03.8248064
168;Touch_xy_bs;(-1.33, -0.666727705548434);19:16:03.8445184
168;Touch_xy_bs;(-1.31246475004578, -0.690532869437832);19:16:03.8643200
168;Touch_xy_bs;(-1.27901788439236, -0.690532869437832);19:16:03.8841088
168;Touch_xy_bs;(-1.27008789598975, -0.690410791674297);19:16:03.9039488
168;Touch_xy_bs;(-1.26878898858573, -0.69480559116157);19:16:03.9239296
168;Touch_xy_bs;(-1.27349752792529, -0.714338033327229);19:16:03.9437312
168;Touch_xy_bs;(-1.28908441677348, -0.723615943355918);19:16:03.9634304
168;Touch_xy_bs;(-1.27658243300983, -0.743758774339254);19:16:03.9833728
168;Touch_xy_bs;(-1.24346029420741, -0.761948361106024);19:16:04.0030848
168;Touch_xy_bs;(-1.22300250259415, -0.785753524995422);19:16:04.0229504
168;Touch_xy_bs;(-1.20108344015138, -0.793810657388757);19:16:04.0427904
168;Touch_xy_bs;(-1.20043398644937, -0.80980284441189);19:16:04.0626560
168;Touch_xy_bs;(-1.21131233595801, -0.809436611121284);19:16:04.0823936
168;Touch_xy_bs;(-1.19410181285479, -0.809436611121284);19:16:04.1023360
168;Touch_xy_bs;(-1.12477263016542, -0.818470365622902);19:16:04.1220224
168;Touch_xy_bs;(-1.11908991027284, -0.833241775010682);19:16:04.1418496
168;Touch_xy_bs;(-1.11957700054935, -0.833363852774217);19:16:04.1617664
168;Touch_xy_bs;(-1.12509735701642, -0.833363852774217);19:16:04.1815808
168;Touch_xy_bs;(-1.1315918940365, -0.833363852774217);19:16:04.2013568
168;Touch_xy_bs;(-1.12022645425136, -0.833363852774217);19:16:04.2212864
168;Touch_xy_bs;(-1.10691265336019, -0.833363852774217);19:16:04.2410240
168;Touch_xy_bs;(-1.10675028993469, -0.833485930537753);19:16:04.2608640
168;Touch_xy_bs;(-1.10675028993469, -0.833485930537753);19:16:04.2807296
168;Touch_xy_bs;(-1.10675028993469, -0.833608008301288);19:16:04.3005696
168;Touch_xy_bs;(-1.10886101446621, -0.833485930537753);19:16:04.3204736
168;Touch_xy_bs;(-1.1073997436367, -0.833608008301288);19:16:04.3402880
168;Touch_xy_bs;(-1.10691265336019, -0.833974241591894);19:16:04.3600256
168;Touch_xy_bs;(-1.10691265336019, -0.833608008301288);19:16:04.3797888
168;Touch_xy_bs;(-1.10675028993469, -0.833730086064823);19:16:04.3996928
168;Touch_xy_bs;(-1.10675028993469, -0.841909296221693);19:16:04.4195968
168;Touch_xy_bs;(-1.11243300982726, -0.871207959470182);19:16:04.4393216
168;Touch_xy_bs;(-1.13808643105658, -0.881096258316548);19:16:04.4591488
168;Touch_xy_bs;(-1.15204968564976, -0.880974180553012);19:16:04.4790400
168;Touch_xy_bs;(-1.15204968564976, -0.881096258316548);19:16:04.5009536
168;Touch_xy_bs;(-1.12152536165537, -0.881218336080083);19:16:04.5185920
168;Touch_xy_bs;(-1.10723738021119, -0.881218336080083);19:16:04.5384320
168;Touch_xy_bs;(-1.1073997436367, -0.881218336080083);19:16:04.5582976
168;Touch_xy_bs;(-1.11048464872124, -0.881096258316548);19:16:04.5781376
168;Touch_xy_bs;(-1.11681682231582, -0.881096258316548);19:16:04.5980032
168;Touch_xy_bs;(-1.12249954220839, -0.881096258316548);19:16:04.6177536
168;Touch_xy_bs;(-1.11908991027284, -0.881340413843618);19:16:04.6375552
168;Touch_xy_bs;(-1.10902337789172, -0.881218336080083);19:16:04.6575104
168;Touch_xy_bs;(-1.10691265336019, -0.880974180553012);19:16:04.6773376
168;Touch_xy_bs;(-1.09262467191601, -0.880974180553012);19:16:04.6971136
168;Touch_xy_bs;(-1.09262467191601, -0.881096258316548);19:16:04.7170432
168;Touch_xy_bs;(-1.09262467191601, -0.881096258316548);19:16:04.7367680
168;Touch_xy_bs;(-1.09262467191601, -0.880974180553012);19:16:04.7566336
168;Touch_xy_bs;(-1.10675028993469, -0.881096258316548);19:16:04.7764352
168;Touch_xy_bs;(-1.10691265336019, -0.884514435695538);19:16:04.7962624
168;Touch_xy_bs;(-1.10691265336019, -0.891106634926448);19:16:04.8160896
168;Touch_xy_bs;(-1.10691265336019, -0.89183910150766);19:16:04.8358528
168;Touch_xy_bs;(-1.10691265336019, -0.89342611243362);19:16:04.8556800
168;Touch_xy_bs;(-1.10675028993469, -0.892815723615943);19:16:04.8755072
168;Touch_xy_bs;(-1.10675028993469, -0.889519624000488);19:16:04.8952832
168;Touch_xy_bs;(-1.11227064640176, -0.88842092412867);19:16:04.9152768
168;Touch_xy_bs;(-1.12509735701642, -0.892449490325337);19:16:04.9351168
168;Touch_xy_bs;(-1.15188732222426, -0.902948177989379);19:16:04.9549184
168;Touch_xy_bs;(-1.15204968564976, -0.905023499969481);19:16:04.9746944
168;Touch_xy_bs;(-1.12428553988891, -0.904901422205945);19:16:04.9944832
168;Touch_xy_bs;(-1.11405664408228, -0.905267655496551);19:16:05.0143104
168;Touch_xy_bs;(-1.09749557468107, -0.90477934444241);19:16:05.0342784
168;Touch_xy_bs;(-1.09733321125557, -0.904901422205945);19:16:05.0541056
168;Touch_xy_bs;(-1.0996062992126, -0.904901422205945);19:16:05.0738432
168;Touch_xy_bs;(-1.12022645425136, -0.904657266678874);19:16:05.0937600
168;Touch_xy_bs;(-1.15204968564976, -0.905023499969481);19:16:05.1134976
168;Touch_xy_bs;(-1.15221204907526, -0.904901422205945);19:16:05.1332864
168;Touch_xy_bs;(-1.15204968564976, -0.904901422205945);19:16:05.1530880
168;Touch_xy_bs;(-1.1155179149118, -0.90477934444241);19:16:05.1729664
168;Touch_xy_bs;(-1.09294939876701, -0.905267655496551);19:16:05.1927680
168;Touch_xy_bs;(-1.09311176219252, -0.90477934444241);19:16:05.2125824
168;Touch_xy_bs;(-1.09327412561802, -0.905023499969481);19:16:05.2324352
168;Touch_xy_bs;(-1.11876518342184, -0.905145577733016);19:16:05.2523136
168;Touch_xy_bs;(-1.13500152597204, -0.905878044314228);19:16:05.2720512
168;Touch_xy_bs;(-1.15204968564976, -0.910516999328572);19:16:05.2919296
168;Touch_xy_bs;(-1.15188732222426, -0.912836476835744);19:16:05.3118336
168;Touch_xy_bs;(-1.15204968564976, -0.907587133003723);19:16:05.3315712
168;Touch_xy_bs;(-1.15188732222426, -0.905389733260087);19:16:05.3513856
168;Touch_xy_bs;(-1.13500152597204, -0.90477934444241);19:16:05.3712512
168;Touch_xy_bs;(-1.13483916254654, -0.905389733260087);19:16:05.3910528
168;Touch_xy_bs;(-1.15204968564976, -0.905267655496551);19:16:05.4109568
168;Touch_xy_bs;(-1.15188732222426, -0.909418299456754);19:16:05.4307712
168;Touch_xy_bs;(-1.15188732222426, -0.918329976194836);19:16:05.4504960
168;Touch_xy_bs;(-1.15221204907526, -0.916620887505341);19:16:05.4704000
168;Touch_xy_bs;(-1.15188732222426, -0.913935176707563);19:16:05.4902144
168;Touch_xy_bs;(-1.15204968564976, -0.907098821949582);19:16:05.5100672
168;Touch_xy_bs;(-1.13500152597204, -0.904901422205945);19:16:05.5298944
168;Touch_xy_bs;(-1.11129646584875, -0.904901422205945);19:16:05.5496832
168;Touch_xy_bs;(-1.11015992187023, -0.905023499969481);19:16:05.5694720
168;Touch_xy_bs;(-1.11324482695477, -0.904901422205945);19:16:05.5893504
168;Touch_xy_bs;(-1.11649209546481, -0.905023499969481);19:16:05.6091264
168;Touch_xy_bs;(-1.13483916254654, -0.905267655496551);19:16:05.6290176
168;Touch_xy_bs;(-1.13500152597204, -0.906976744186047);19:16:05.6488064
168;Touch_xy_bs;(-1.13500152597204, -0.909418299456754);19:16:05.6685952
168;Touch_xy_bs;(-1.13483916254654, -0.909906610510895);19:16:05.6884224
168;Touch_xy_bs;(-1.13500152597204, -0.905267655496551);19:16:05.7083776
168;Touch_xy_bs;(-1.13483916254654, -0.904901422205945);19:16:05.7281664
168;Touch_xy_bs;(-1.10853628761521, -0.904901422205945);19:16:05.7479680
168;Touch_xy_bs;(-1.10902337789172, -0.904901422205945);19:16:05.7677824
168;Touch_xy_bs;(-1.11243300982726, -0.90477934444241);19:16:05.7875840
168;Touch_xy_bs;(-1.13500152597204, -0.905389733260087);19:16:05.8075008
168;Touch_xy_bs;(-1.13500152597204, -0.911615699200391);19:16:05.8273024
168;Touch_xy_bs;(-1.15188732222426, -0.913324787889886);19:16:05.8471296
168;Touch_xy_bs;(-1.15204968564976, -0.912470243545138);19:16:05.8668928
168;Touch_xy_bs;(-1.15188732222426, -0.906854666422511);19:16:05.8867584
168;Touch_xy_bs;(-1.13500152597204, -0.905023499969481);19:16:05.9066112
168;Touch_xy_bs;(-1.13500152597204, -0.905511811023622);19:16:05.9263872
168;Touch_xy_bs;(-1.13500152597204, -0.908563755112006);19:16:05.9463296
168;Touch_xy_bs;(-1.15204968564976, -0.910150766037966);19:16:05.9661440
168;Touch_xy_bs;(-1.15204968564976, -0.922114386864433);19:16:05.9859840
168;Touch_xy_bs;(-1.15204968564976, -0.9261429530611);19:16:06.0056576
168;Touch_xy_bs;(-1.15432277360679, -0.92272477568211);19:16:06.0255872
168;Touch_xy_bs;(-1.15659586156382, -0.914423487761704);19:16:06.0454016
168;Touch_xy_bs;(-1.15204968564976, -0.905755966550693);19:16:06.0651520
168;Touch_xy_bs;(-1.15172495879875, -0.90477934444241);19:16:06.0850688
168;Touch_xy_bs;(-1.13500152597204, -0.905145577733016);19:16:06.1048704
168;Touch_xy_bs;(-1.15188732222426, -0.907465055240188);19:16:06.1246976
168;Touch_xy_bs;(-1.15204968564976, -0.911615699200391);19:16:06.1444736
168;Touch_xy_bs;(-1.15204968564976, -0.923823475553928);19:16:06.1643520
168;Touch_xy_bs;(-1.15968076664836, -0.928706586095343);19:16:06.1841152
168;Touch_xy_bs;(-1.16893548190197, -0.928706586095343);19:16:06.2040960
168;Touch_xy_bs;(-1.16942257217848, -0.928828663858878);19:16:06.2238336
168;Touch_xy_bs;(-1.15805713239333, -0.915400109869987);19:16:06.2437248
168;Touch_xy_bs;(-1.15204968564976, -0.912592321308674);19:16:06.2634624
168;Touch_xy_bs;(-1.15188732222426, -0.913813098944027);19:16:06.2833408
168;Touch_xy_bs;(-1.15204968564976, -0.919306598303119);19:16:06.3030784
168;Touch_xy_bs;(-1.15253677592627, -0.928584508331807);19:16:06.3229312
168;Touch_xy_bs;(-1.16536348654093, -0.928828663858878);19:16:06.3427840
168;Touch_xy_bs;(-1.20157053042788, -0.928584508331807);19:16:06.3625344
168;Touch_xy_bs;(-1.19978453274736, -0.928706586095343);19:16:06.3824000
168;Touch_xy_bs;(-1.16179149117988, -0.924800097662211);19:16:06.4022016
168;Touch_xy_bs;(-1.15221204907526, -0.909540377220289);19:16:06.4221440
168;Touch_xy_bs;(-1.13516388939755, -0.905145577733016);19:16:06.4418944
168;Touch_xy_bs;(-1.11275773667826, -0.905023499969481);19:16:06.4617344
168;Touch_xy_bs;(-1.11210828297626, -0.905145577733016);19:16:06.4817280
168;Touch_xy_bs;(-1.11324482695477, -0.907831288530794);19:16:06.5014144
168;Touch_xy_bs;(-1.13500152597204, -0.924800097662211);19:16:06.5213440
168;Touch_xy_bs;(-1.15221204907526, -0.928584508331807);19:16:06.5411072
168;Touch_xy_bs;(-1.15221204907526, -0.928828663858878);19:16:06.5609216
168;Touch_xy_bs;(-1.15156259537325, -0.919428676066654);19:16:06.5809280
168;Touch_xy_bs;(-1.15237441250076, -0.914179332234633);19:16:06.6005376
168;Touch_xy_bs;(-1.13516388939755, -0.916742965268876);19:16:06.6203136
168;Touch_xy_bs;(-1.15221204907526, -0.925288408716352);19:16:06.6401920
168;Touch_xy_bs;(-1.15237441250076, -0.928706586095343);19:16:06.6600960
168;Touch_xy_bs;(-1.15204968564976, -0.928950741622413);19:16:06.6799104
168;Touch_xy_bs;(-1.15221204907526, -0.928706586095343);19:16:06.6997376
168;Touch_xy_bs;(-1.15432277360679, -0.928828663858878);19:16:06.7195264
168;Touch_xy_bs;(-1.16227858145639, -0.928950741622413);19:16:06.7392768
168;Touch_xy_bs;(-1.15221204907526, -0.928828663858878);19:16:06.7591296
168;Touch_xy_bs;(-1.15204968564976, -0.928706586095343);19:16:06.7790336
168;Touch_xy_bs;(-1.15221204907526, -0.924678019898675);19:16:06.7988864
168;Touch_xy_bs;(-1.15204968564976, -0.92455594213514);19:16:06.8186496
168;Touch_xy_bs;(-1.15237441250076, -0.927607886223524);19:16:06.8384896
168;Touch_xy_bs;(-1.15204968564976, -0.928584508331807);19:16:06.8583424
168;Touch_xy_bs;(-1.15221204907526, -0.928584508331807);19:16:06.8780928
168;Touch_xy_bs;(-1.15204968564976, -0.928950741622413);19:16:06.8980608
168;Touch_xy_bs;(-1.15221204907526, -0.928950741622413);19:16:06.9177216
168;Touch_xy_bs;(-1.15253677592627, -0.924189708844534);19:16:06.9376128
168;Touch_xy_bs;(-1.15416041018129, -0.912714399072209);19:16:06.9574016
168;Touch_xy_bs;(-1.17478056522005, -0.904046877861198);19:16:06.9772672
168;Touch_xy_bs;(-1.15773240554233, -0.90477934444241);19:16:06.9971072
168;Touch_xy_bs;(-1.33, -0.90477934444241);19:16:15.0811776
168;Touch_xy_bs;(-1.33, -0.90477934444241);19:16:15.1009280
168;Touch_xy_bs;(-1.33, -0.90477934444241);19:16:15.1207296
168;Touch_xy_bs;(-1.33, -0.90477934444241);19:16:15.1405696
168;Touch_xy_bs;(-1.33, -0.90477934444241);19:16:17.2990080
168;Touch_xy_bs;(-1.33, -0.928096197277666);19:16:17.3188864
168;Touch_xy_bs;(-1.33, -0.928706586095343);19:16:17.3387136
168;Touch_xy_bs;(-1.33, -0.930537752548373);19:16:17.3586048
168;Touch_xy_bs;(-1.33, -0.935298785326253);19:16:17.3782784
168;Touch_xy_bs;(-1.33, -0.937374107306354);19:16:17.3981952
168;Touch_xy_bs;(-1.33, -0.93114814136605);19:16:17.4179072
168;Touch_xy_bs;(-1.33, -0.932490996764939);19:16:17.4377600
168;Touch_xy_bs;(-1.33, -0.931758530183727);19:16:17.4576256
168;Touch_xy_bs;(-1.33, -0.935787096380394);19:16:17.4775296
168;Touch_xy_bs;(-1.33, -0.938472807178172);19:16:17.4972544
168;Touch_xy_bs;(-1.33, -0.938228651651102);19:16:17.5170560
168;Touch_xy_bs;(-1.33, -0.942623451138375);19:16:17.5369984
168;Touch_xy_bs;(-1.33, -0.949215650369285);19:16:17.5568128
168;Touch_xy_bs;(-1.33, -0.94750656167979);19:16:17.5765888
168;Touch_xy_bs;(-1.33, -0.946896172862113);19:16:17.5965312
168;Touch_xy_bs;(-1.33, -0.943111762192517);19:16:17.6162304
168;Touch_xy_bs;(-1.33, -0.93932735152292);19:16:17.6361088
168;Touch_xy_bs;(-1.33, -0.931514374656656);19:16:17.6559360
168;Touch_xy_bs;(-1.31457547457731, -0.930171519257767);19:16:17.6757504
168;Touch_xy_bs;(-1.3062949398767, -0.940181895867668);19:16:17.6955136
168;Touch_xy_bs;(-1.3062949398767, -0.940059818104132);19:16:17.7154304
168;Touch_xy_bs;(-1.30321003479216, -0.933345541109687);19:16:17.7352192
168;Touch_xy_bs;(-1.30028749313313, -0.928706586095343);19:16:17.7550080
168;Touch_xy_bs;(-1.30288530794116, -0.928828663858878);19:16:17.7748864
168;Touch_xy_bs;(-1.30564548617469, -0.928584508331807);19:16:17.7946880
168;Touch_xy_bs;(-1.30532075932369, -0.932979307819081);19:16:17.8146176
168;Touch_xy_bs;(-1.3064573033022, -0.95226759445767);19:16:17.8343296
168;Touch_xy_bs;(-1.3062949398767, -0.952389672221205);19:16:17.8542080
168;Touch_xy_bs;(-1.29151986815602, -0.952633827748276);19:16:17.8740736
168;Touch_xy_bs;(-1.27771897698834, -0.95226759445767);19:16:17.8939008
168;Touch_xy_bs;(-1.25774827565159, -0.946529939571507);19:16:17.9137280
168;Touch_xy_bs;(-1.25336446316303, -0.941402673503021);19:16:17.9335296
168;Touch_xy_bs;(-1.24898065067448, -0.937862418360496);19:16:17.9534208
168;Touch_xy_bs;(-1.24329793078191, -0.932979307819081);19:16:17.9731712
168;Touch_xy_bs;(-1.23517975950681, -0.928828663858878);19:16:17.9929984
168;Touch_xy_bs;(-1.23517975950681, -0.928706586095343);19:16:18.0128256
168;Touch_xy_bs;(-1.2350173960813, -0.928584508331807);19:16:18.0325504
168;Touch_xy_bs;(-1.22884758591223, -0.928584508331807);19:16:18.0524160
168;Touch_xy_bs;(-1.22965940303974, -0.931026063602515);19:16:18.0722432
168;Touch_xy_bs;(-1.23517975950681, -0.940548129158274);19:16:18.0921216
168;Touch_xy_bs;(-1.2350173960813, -0.946041628517366);19:16:18.1119616
168;Touch_xy_bs;(-1.23517975950681, -0.941768906793628);19:16:18.1319040
168;Touch_xy_bs;(-1.23517975950681, -0.930415674784838);19:16:18.1516032
168;Touch_xy_bs;(-1.23014649331624, -0.928828663858878);19:16:18.1713792
168;Touch_xy_bs;(-1.21423487761704, -0.928462430568272);19:16:18.1912832
168;Touch_xy_bs;(-1.2111499725325, -0.928828663858878);19:16:18.2111360
168;Touch_xy_bs;(-1.21179942623451, -0.930171519257767);19:16:18.2308480
168;Touch_xy_bs;(-1.22381431972166, -0.933345541109687);19:16:18.2507520
168;Touch_xy_bs;(-1.23225721784777, -0.93432216321797);19:16:18.2705664
168;Touch_xy_bs;(-1.23355612525179, -0.935054629799182);19:16:18.2904448
168;Touch_xy_bs;(-1.22089177806263, -0.929439052676555);19:16:18.3101824
168;Touch_xy_bs;(-1.21179942623451, -0.928828663858878);19:16:18.3300224
168;Touch_xy_bs;(-1.16731184764695, -0.908929988402613);19:16:18.3499264
168;Touch_xy_bs;(-1.15204968564976, -0.904901422205945);19:16:18.3698560
168;Touch_xy_bs;(-1.14003479216261, -0.905023499969481);19:16:18.3895936
168;Touch_xy_bs;(-1.15188732222426, -0.905145577733016);19:16:18.4093824
168;Touch_xy_bs;(-1.15204968564976, -0.904901422205945);19:16:18.4292480
168;Touch_xy_bs;(-1.16714948422145, -0.905145577733016);19:16:18.4490240
168;Touch_xy_bs;(-1.16731184764695, -0.905267655496551);19:16:18.4687872
168;Touch_xy_bs;(-1.16714948422145, -0.905145577733016);19:16:18.4886144
168;Touch_xy_bs;(-1.15204968564976, -0.905145577733016);19:16:18.5085184
168;Touch_xy_bs;(-1.13224134773851, -0.904657266678874);19:16:18.5283840
168;Touch_xy_bs;(-1.11356955380577, -0.905267655496551);19:16:18.5482368
168;Touch_xy_bs;(-1.12038881767686, -0.904657266678874);19:16:18.5680640
168;Touch_xy_bs;(-1.12233717878288, -0.905389733260087);19:16:18.5879040
168;Touch_xy_bs;(-1.15204968564976, -0.91478972105231);19:16:18.6077312
168;Touch_xy_bs;(-1.15334859305378, -0.923945553317463);19:16:18.6274944
168;Touch_xy_bs;(-1.15318622962827, -0.921748153573827);19:16:18.6473344
168;Touch_xy_bs;(-1.15204968564976, -0.913691021180492);19:16:18.6671360
168;Touch_xy_bs;(-1.12964353293048, -0.909906610510895);19:16:18.6871552
168;Touch_xy_bs;(-1.11876518342184, -0.910028688274431);19:16:18.7069696
168;Touch_xy_bs;(-1.12006409082586, -0.913568943416957);19:16:18.7266304
168;Touch_xy_bs;(-1.1231489959104, -0.926875419642312);19:16:18.7464704
168;Touch_xy_bs;(-1.15188732222426, -0.928706586095343);19:16:18.7664000
168;Touch_xy_bs;(-1.15188732222426, -0.928706586095343);19:16:18.7861888
168;Touch_xy_bs;(-1.15253677592627, -0.928706586095343);19:16:18.8060928
168;Touch_xy_bs;(-1.15204968564976, -0.928950741622413);19:16:18.8258176
168;Touch_xy_bs;(-1.13500152597204, -0.914667643288775);19:16:18.8457856
168;Touch_xy_bs;(-1.1158426417628, -0.909540377220289);19:16:18.8654464
168;Touch_xy_bs;(-1.09700848440457, -0.911005310382714);19:16:18.8852608
168;Touch_xy_bs;(-1.09684612097906, -0.915522187633523);19:16:18.9051392
168;Touch_xy_bs;(-1.10317829457364, -0.928828663858878);19:16:18.9251200
168;Touch_xy_bs;(-1.13451443569554, -0.928828663858878);19:16:18.9449472
168;Touch_xy_bs;(-1.15253677592627, -0.928584508331807);19:16:18.9646336
168;Touch_xy_bs;(-1.1632527620094, -0.928584508331807);19:16:18.9844480
168;Touch_xy_bs;(-1.19069218091925, -0.928950741622413);19:16:19.0042752
168;Touch_xy_bs;(-1.18988036379174, -0.928706586095343);19:16:19.0241024
168;Touch_xy_bs;(-1.171208569859, -0.928584508331807);19:16:19.0439168
168;Touch_xy_bs;(-1.15416041018129, -0.928828663858878);19:16:19.0638336
168;Touch_xy_bs;(-1.15188732222426, -0.928706586095343);19:16:19.0836352
168;Touch_xy_bs;(-1.16130440090338, -0.928706586095343);19:16:19.1034496
168;Touch_xy_bs;(-1.19069218091925, -0.928706586095343);19:16:19.1232256
168;Touch_xy_bs;(-1.20449307208692, -0.928462430568272);19:16:19.1431424
168;Touch_xy_bs;(-1.21147469938351, -0.928584508331807);19:16:19.1628800
168;Touch_xy_bs;(-1.21147469938351, -0.928828663858878);19:16:19.1828864
168;Touch_xy_bs;(-1.21131233595801, -0.928828663858878);19:16:19.2026752
168;Touch_xy_bs;(-1.20838979429897, -0.928828663858878);19:16:19.2224384
168;Touch_xy_bs;(-1.1634151254349, -0.928828663858878);19:16:19.2422016
168;Touch_xy_bs;(-1.15188732222426, -0.928706586095343);19:16:19.2621184
168;Touch_xy_bs;(-1.15188732222426, -0.920527375938473);19:16:19.2818816
168;Touch_xy_bs;(-1.15204968564976, -0.923091008972716);19:16:19.3017984
168;Touch_xy_bs;(-1.16033022035036, -0.928706586095343);19:16:19.3216000
168;Touch_xy_bs;(-1.20985106512849, -0.928706586095343);19:16:19.3412992
168;Touch_xy_bs;(-1.21147469938351, -0.928706586095343);19:16:19.3611648
168;Touch_xy_bs;(-1.20725325032045, -0.934688396508576);19:16:19.3817088
168;Touch_xy_bs;(-1.19150399804676, -0.932979307819081);19:16:19.4008320
168;Touch_xy_bs;(-1.14458096807666, -0.931392296893121);19:16:19.4206592
168;Touch_xy_bs;(-1.13435207227004, -0.931880607947262);19:16:19.4406400
168;Touch_xy_bs;(-1.13061771348349, -0.926753341878777);19:16:19.4604672
168;Touch_xy_bs;(-0.902497100653116, -0.619117377769639);19:16:22.9499264
168;Touch_xy_bs;(-0.902497100653116, -0.619117377769639);19:16:22.9697920
168;Touch_xy_bs;(-0.902497100653116, -0.619117377769639);19:16:22.9896960
168;Touch_xy_bs;(-0.902497100653116, -0.619117377769639);19:16:23.0094720
168;Touch_xy_bs;(-0.902497100653116, -0.619117377769639);19:16:23.0294400
168;Touch_xy_bs;(-0.902497100653116, -0.605322590490142);19:16:23.0492032
168;Touch_xy_bs;(-0.902497100653116, -0.595312213880242);19:16:23.0689664
168;Touch_xy_bs;(-0.902497100653116, -0.595312213880242);19:16:23.0887296
168;Touch_xy_bs;(-0.926364524201917, -0.595190136116706);19:16:23.1086592
168;Touch_xy_bs;(-0.927825795031435, -0.547701886101447);19:16:23.1285248
168;Touch_xy_bs;(-0.950069584325215, -0.546603186229628);19:16:23.1483904
168;Touch_xy_bs;(-0.950069584325215, -0.523896722212049);19:16:23.1681280
168;Touch_xy_bs;(-0.950069584325215, -0.490569492766893);19:16:23.1879808
168;Touch_xy_bs;(-0.950069584325215, -0.476164316669719);19:16:23.2078080
168;Touch_xy_bs;(-0.950069584325215, -0.476164316669719);19:16:23.2275712
168;Touch_xy_bs;(-0.950069584325215, -0.457364341085271);19:16:23.2473728
168;Touch_xy_bs;(-0.950069584325215, -0.452359152780321);19:16:23.2671488
168;Touch_xy_bs;(-0.943087957028627, -0.439174754318501);19:16:23.2870912
168;Touch_xy_bs;(-0.947634132942685, -0.418055301226882);19:16:23.3070464
168;Touch_xy_bs;(-0.950069584325215, -0.404870902765061);19:16:23.3267456
168;Touch_xy_bs;(-0.950069584325215, -0.371909906610511);19:16:23.3466752
168;Touch_xy_bs;(-0.997479704571812, -0.310016480498077);19:16:23.4457088
168;Touch_xy_bs;(-1.09262467191601, -0.286089238845144);19:16:24.0744832
168;Touch_xy_bs;(-1.14003479216261, -0.280717817249588);19:16:24.0943488
168;Touch_xy_bs;(-1.14003479216261, -0.265580174571202);19:16:24.1141760
168;Touch_xy_bs;(-1.33, -0.186595861563816);19:16:25.0801152
168;Touch_xy_bs;(-1.33, -0.196362082646646);19:16:25.0999552
168;Touch_xy_bs;(-1.33, -0.20258804858695);19:16:25.1197184
168;Touch_xy_bs;(-1.33, -0.261917841665141);19:16:25.2188288
168;Touch_xy_bs;(-1.33, -0.262650308246353);19:16:25.2386432
168;Touch_xy_bs;(-1.33, -0.261917841665141);19:16:25.2585472
168;Touch_xy_bs;(-1.33, -0.30916193615333);19:16:25.2784256
168;Touch_xy_bs;(-1.33, -0.31258011353232);19:16:25.2982144
168;Touch_xy_bs;(-1.33, -0.333333333333333);19:16:25.3196928
168;Touch_xy_bs;(-1.33, -0.357504730513337);19:16:25.3378432
168;Touch_xy_bs;(-1.33, -0.364951474088995);19:16:25.3576448
